32 9.37897e-005 2.23929e-007 0.000155143 2.23929e-007 0.000181563 0.000260136 0.000247317 0.00075208 0.00144041 0.00124531 
33 9.3904e-005 2.17156e-007 0.000159472 2.17156e-007 0.000214974 0.000301254 0.000242345 0.000792487 0.00140087 0.00126975 
34 9.39712e-005 2.10781e-007 0.000163425 2.10781e-007 0.000237639 0.000340373 0.000246844 0.000830692 0.00136351 0.00129154 
35 9.39915e-005 2.0477e-007 0.000167024 2.0477e-007 0.000233174 0.000377681 0.000277334 0.000866878 0.00132814 0.00131082 
36 9.40907e-005 1.99094e-007 0.000170662 1.99094e-007 0.000229009 0.000412107 0.0003053 0.000900729 0.00129501 0.0013314 
37 9.42412e-005 1.93726e-007 0.000174273 1.93726e-007 0.000225105 0.000444044 0.000309888 0.000932473 0.0012639 0.00135261 
38 9.22926e-005 1.93243e-007 0.000178431 1.93243e-007 0.000228415 0.000129117 0.000310539 0.000911142 0.000895736 0.00144866 
39 9.41989e-005 2.0694e-007 0.000176498 2.0694e-007 0.000228413 8.65658e-005 0.000311828 0.00013132 0.000919057 0.000916981 
40 9.38053e-005 2.02473e-007 0.000173251 2.02473e-007 0.00023683 8.5286e-005 0.000261819 0.000130221 0.00095737 0.000902903 
41 9.33362e-005 1.98336e-007 0.000170153 1.98336e-007 0.000243348 8.41994e-005 0.00025674 0.000129374 0.000990579 0.000890056 
42 9.28721e-005 1.94416e-007 0.0001672 1.94416e-007 0.000249312 8.31885e-005 0.000251923 0.000128603 0.00102164 0.000877916 
43 9.2452e-005 1.90652e-007 0.000164388 1.90652e-007 0.000247304 1.90652e-007 0.000255316 8.21936e-005 0.00105199 0.000127822 
44 9.2457e-005 1.88084e-007 0.000161045 1.88084e-007 0.000241755 1.88084e-007 0.000273067 8.08757e-005 0.00112662 0.000125193 
45 9.25814e-005 1.8528e-007 0.000157707 1.8528e-007 0.000236463 1.8528e-007 0.000290486 7.95495e-005 0.00119808 0.000122707 
46 9.26254e-005 1.8288e-007 0.000154628 1.8288e-007 0.000231399 1.8288e-007 0.000306783 7.83549e-005 0.00126625 0.000120335 
47 9.26905e-005 1.80487e-007 0.000151639 1.80487e-007 0.00022655 1.80487e-007 0.000322492 7.7184e-005 0.0013316 8.51082e-005 
48 9.2878e-005 1.7777e-007 0.000148623 1.7777e-007 0.000221917 1.7777e-007 0.000338272 7.59675e-005 0.00139428 8.33651e-005 
49 9.30547e-005 1.75276e-007 0.000145768 1.75276e-007 0.000217482 1.75276e-007 0.000353136 7.48587e-005 0.00145415 8.17003e-005 
50 9.32158e-005 1.72771e-007 0.000142989 1.72771e-007 0.000213209 1.72771e-007 0.00025685 1.72771e-007 0.00151194 8.00964e-005 
51 9.46219e-005 1.83888e-007 0.000142282 1.83888e-007 0.000215691 1.83888e-007 0.000235525 1.83888e-007 0.00151783 8.54614e-005 
52 9.46796e-005 1.81617e-007 0.000139783 1.81617e-007 0.000217285 1.81617e-007 0.000231069 1.81617e-007 0.00157205 8.3875e-005 
53 9.47508e-005 1.79322e-007 0.000137337 1.79322e-007 0.000218919 1.79322e-007 0.000226778 1.79322e-007 0.00162434 8.23387e-005 
54 9.48489e-005 1.77052e-007 0.00013496 1.77052e-007 0.000220557 1.77052e-007 0.000222653 1.77052e-007 0.00167463 8.08514e-005 
55 9.49452e-005 1.74922e-007 0.000132692 1.74922e-007 0.000218684 1.74922e-007 0.000222064 1.74922e-007 0.00172293 7.9422e-005 
56 9.50401e-005 1.72731e-007 0.000130456 1.72731e-007 0.000162722 1.72731e-007 0.000223683 1.72731e-007 0.00176976 7.80347e-005 
57 9.50907e-005 1.70598e-007 0.000128303 1.70598e-007 0.0001604 1.70598e-007 0.000225219 1.70598e-007 0.00181475 7.67019e-005 
58 1.71263e-008 1.68523e-007 9.51665e-005 1.68523e-007 0.000126213 1.68523e-007 0.000226758 1.68523e-007 0.00185213 7.54097e-005 
